281,369.76225291091254
282,369.88952071486597
283,370.0167885188194
284,370.1440563227728
285,370.27132412672626
286,370.3985919306797
287,370.5258597346331
288,370.65312753858655
289,370.7803953425399
290,370.90766314649335
291,371.0349309504468
292,371.1621987544002
293,371.28946655835364
294,371.41673436230707
295,371.5440021662605
296,371.6712699702139
297,371.79853777416736
298,371.9258055781208
299,372.0530733820742
300,372.1803411860276
301,372.3076089899811
302,372.43487679393445
303,372.5621445978879
304,372.6894124018413
305,372.81668020579474
306,372.94394800974817
307,373.0712158137016
308,373.19848361765503
309,373.32575142160846
310,373.4530192255619
311,373.5802870295153
312,373.70755483346875
313,373.8348226374221
314,373.9620904413756
315,374.089358245329
316,374.2166260492824
317,374.34389385323584
318,374.47116165718927
319,374.5984294611427
320,374.72569726509613
321,374.85296506904956
322,374.980232873003
323,375.1075006769564
324,375.23476848090985
325,375.3620362848633
326,375.48930408881665
327,375.61657189277014
328,375.7438396967235
329,375.87110750067694
330,375.9983753046304
331,376.1256431085838
332,376.25291091253723
333,376.38017871649066
334,376.5074465204441
335,376.6347143243975
336,376.76198212835095
337,376.8892499323044
338,377.0165177362578
339,377.1437855402112
340,377.27105334416467
341,377.39832114811804
342,377.5255889520715
343,377.6528567560249
344,377.78012455997833
345,377.90739236393176
346,378.0346601678852
347,378.1619279718386
348,378.28919577579205
349,378.4164635797455
350,378.5437313836989
351,378.67099918765234
352,378.7982669916057
353,378.92553479555914
354,379.0528025995126
355,379.180070403466
356,379.30733820741943
357,379.43460601137286
358,379.5618738153263
359,379.6891416192797
360,379.81640942323315
361,379.9436772271866
362,380.07094503114
363,380.19821283509344
364,380.3254806390469
365,380.45274844300025
366,380.5800162469537
367,380.7072840509071
368,380.83455185486054
369,380.96181965881397
370,381.0890874627674
371,381.2163552667208
372,381.34362307067425
373,381.4708908746277
374,381.5981586785811
375,381.72542648253454
376,381.852694286488
377,381.9799620904414
378,382.1072298943948
379,382.2344976983482
380,382.36176550230164
381,382.48903330625507
382,382.6163011102085
383,382.7435689141619
384,382.87083671811536
385,382.9981045220688
386,383.1253723260222
387,383.25264012997565
388,383.3799079339291
389,383.5071757378825
390,383.63444354183594
391,383.7617113457893
392,383.88897914974274
393,384.01624695369617
394,384.1435147576496
395,384.270782561603
396,384.39805036555646
397,384.5253181695099
398,384.6525859734633
399,384.77985377741675
400,384.9071215813702
401,385.0343893853236
402,385.16165718927704
403,385.28892499323047
404,385.41619279718384
405,385.54346060113727
406,385.6707284050907
407,385.79799620904413
408,385.92526401299756
409,386.052531816951
410,386.1797996209044
411,386.30706742485785
412,386.4343352288113
413,386.5616030327647
414,386.68887083671814
415,386.81613864067157
416,386.943406444625
417,387.07067424857837
418,387.1979420525318
419,387.32520985648523
420,387.45247766043866
421,387.5797454643921
422,387.7070132683455
423,387.83428107229895
424,387.9615488762524
425,388.0888166802058
426,388.21608448415924
427,388.34335228811267
428,388.47062009206604
429,388.59788789601953
430,388.7251556999729
431,388.85242350392633
432,388.97969130787976
433,389.1069591118332
434,389.2342269157866
435,389.36149471974005
436,389.4887625236935
437,389.6160303276469
438,389.74329813160034
439,389.87056593555377
440,389.9978337395072
441,390.1251015434606
442,390.25236934741406
443,390.37963715136743
444,390.50690495532086
445,390.6341727592743
446,390.7614405632277
447,390.88870836718115
448,391.0159761711346
449,391.143243975088
450,391.27051177904144
451,391.3977795829949
452,391.5250473869483
453,391.65231519090173
454,391.7795829948551
455,391.9068507988086
456,392.03411860276196
457,392.1613864067154
458,392.2886542106688
459,392.41592201462225
460,392.5431898185757
461,392.6704576225291
462,392.79772542648254
463,392.924993230436
464,393.0522610343894
465,393.17952883834283
466,393.30679664229626
467,393.43406444624964
468,393.5613322502031
469,393.6886000541565
470,393.8158678581099
471,393.94313566206336
472,394.0704034660168
473,394.1976712699702
474,394.32493907392364
475,394.4522068778771
476,394.5794746818305
477,394.70674248578393
478,394.83401028973736
479,394.9612780936908
480,395.08854589764417
481,395.2158137015976
482,395.343081505551
483,395.47034930950446
484,395.5976171134579
485,395.7248849174113
486,395.85215272136475
487,395.9794205253182
488,396.1066883292716
489,396.23395613322504
490,396.36122393717847
491,396.4884917411319
492,396.6157595450853
493,396.7430273490387
494,396.8702951529921
495,396.99756295694556
496,397.124830760899
497,397.2520985648524
498,397.37936636880585
499,397.5066341727593
500,397.6339019767127
501,397.76116978066614
502,397.88843758461957
503,398.015705388573
504,398.14297319252637
505,398.27024099647986
506,398.39750880043323
507,398.5247766043867
508,398.6520444083401
509,398.7793122122935
510,398.90658001624695
511,399.0338478202004
512,399.1611156241538
513,399.28838342810724
514,399.41565123206067
515,399.5429190360141
516,399.6701868399675
517,399.7974546439209
518,399.9247224478744
519,400.05199025182776
520,400.17925805578125
521,400.3065258597346
522,400.43379366368805
523,400.5610614676415
524,400.6883292715949
525,400.81559707554834
526,400.94286487950177
527,401.0701326834552
528,401.19740048740863
529,401.32466829136206
530,401.45193609531543
531,401.5792038992689
532,401.7064717032223
533,401.8337395071757
534,401.96100731112915
535,402.0882751150826
536,402.215542919036
537,402.34281072298944
538,402.47007852694287
539,402.5973463308963
540,402.72461413484973
541,402.85188193880316
542,402.9791497427566
543,403.10641754670996
544,403.23368535066345
545,403.3609531546168
546,403.48822095857025
547,403.6154887625237
548,403.7427565664771
549,403.87002437043054
550,403.997292174384
551,404.1245599783374
552,404.25182778229083
553,404.37909558624426
554,404.5063633901977
555,404.6336311941511
556,404.7608989981045
557,404.888166802058
558,405.01543460601135
559,405.1427024099648
560,405.2699702139182
561,405.39723801787164
562,405.5245058218251
563,405.6517736257785
564,405.77904142973193
565,405.90630923368536
566,406.0335770376388
567,406.1608448415922
568,406.28811264554565
569,406.415380449499
570,406.5426482534525
571,406.6699160574059
572,406.7971838613593
573,406.92445166531274
574,407.0517194692662
575,407.1789872732196
576,407.30625507717303
577,407.43352288112646
578,407.5607906850799
579,407.6880584890333
580,407.81532629298675
581,407.9425940969402
582,408.06986190089356
583,408.19712970484704
584,408.3243975088004
585,408.45166531275385
586,408.5789331167073
587,408.7062009206607
588,408.83346872461414
589,408.96073652856757
590,409.088004332521
591,409.2152721364744
592,409.34253994042786
593,409.4698077443813
594,409.5970755483347
595,409.7243433522881
596,409.8516111562416
597,409.97887896019495
598,410.1061467641484
599,410.2334145681018
600,410.36068237205524
601,410.48795017600867
602,410.6152179799621
603,410.7424857839155
604,410.86975358786896
605,410.9970213918224
606,411.1242891957758
607,411.25155699972925
608,411.3788248036826
609,411.5060926076361
610,411.6333604115895
611,411.7606282155429
612,411.88789601949634
613,412.01516382344977
614,412.1424316274032
615,412.2696994313566
616,412.39696723531006
617,412.5242350392635
618,412.6515028432169
619,412.77877064717035
620,412.9060384511238
621,413.03330625507715
622,413.16057405903064
623,413.287841862984
624,413.41510966693744
625,413.54237747089087
626,413.6696452748443
627,413.79691307879773
628,413.92418088275116
629,414.0514486867046
630,414.178716490658
631,414.30598429461145
632,414.4332520985648
633,414.5605199025183
634,414.6877877064717
635,414.81505551042517
636,414.94232331437854
637,415.06959111833197
638,415.1968589222854
639,415.32412672623883
640,415.45139453019226
641,415.5786623341457
642,415.7059301380991
643,415.83319794205255
644,415.960465746006
645,416.08773354995935
646,416.21500135391284
647,416.3422691578662
648,416.4695369618197
649,416.5968047657731
650,416.7240725697265
651,416.85134037367993
652,416.97860817763336
653,417.1058759815868
654,417.2331437855402
655,417.36041158949365
656,417.4876793934471
657,417.6149471974005
658,417.7422150013539
659,417.86948280530737
660,417.99675060926074
661,418.1240184132142
662,418.2512862171676
663,418.37855402112103
664,418.50582182507446
665,418.6330896290279
666,418.7603574329813
667,418.88762523693475
668,419.0148930408882
669,419.1421608448416
670,419.26942864879504
671,419.3966964527484
672,419.5239642567019
673,419.6512320606553
674,419.7784998646087
675,419.90576766856213
676,420.03303547251556
677,420.160303276469
678,420.2875710804224
679,420.41483888437585
680,420.5421066883293
681,420.6693744922827
682,420.79664229623614
683,420.9239101001896
684,421.05117790414295
685,421.17844570809643
686,421.3057135120498
687,421.43298131600324
688,421.56024911995667
689,421.6875169239101
690,421.8147847278635
691,421.94205253181696
692,422.0693203357704
693,422.1965881397238
694,422.32385594367724
695,422.4511237476307
696,422.5783915515841
697,422.7056593555375
698,422.83292715949096
699,422.96019496344434
700,423.08746276739777
701,423.2147305713512
702,423.3419983753046
703,423.46926617925806
704,423.5965339832115
705,423.7238017871649
706,423.85106959111835
707,423.9783373950718
708,424.1056051990252
709,424.23287300297864
710,424.360140806932
711,424.4874086108855
712,424.61467641483887
713,424.7419442187923
714,424.8692120227457
715,424.99647982669916
716,425.1237476306526
717,425.251015434606
718,425.37828323855945
719,425.5055510425129
720,425.6328188464663
721,425.76008665041974
722,425.88735445437317
723,426.01462225832654
724,426.14189006228
725,426.2691578662334
726,426.39642567018683
727,426.52369347414026
728,426.6509612780937
729,426.7782290820471
730,426.90549688600055
731,427.032764689954
732,427.1600324939074
733,427.28730029786084
734,427.41456810181427
735,427.5418359057677
736,427.66910370972107
737,427.79637151367456
738,427.92363931762793
739,428.05090712158136
740,428.1781749255348
741,428.3054427294882
742,428.43271053344165
743,428.5599783373951
744,428.6872461413485
745,428.81451394530194
746,428.94178174925537
747,429.0690495532088
748,429.19631735716223
749,429.3235851611156
750,429.4508529650691
751,429.57812076902246
752,429.7053885729759
753,429.8326563769293
754,429.95992418088275
755,430.0871919848362
756,430.2144597887896
757,430.34172759274304
758,430.46899539669647
759,430.5962632006499
760,430.7235310046033
761,430.85079880855676
762,430.97806661251013
763,431.1053344164636
764,431.232602220417
765,431.3598700243704
766,431.48713782832385
767,431.6144056322773
768,431.7416734362307
769,431.86894124018414
770,431.9962090441376
771,432.123476848091
772,432.25074465204443
773,432.3780124559978
774,432.5052802599513
775,432.63254806390466
776,432.75981586785815
777,432.8870836718115
778,433.01435147576495
779,433.1416192797184
780,433.2688870836718
781,433.39615488762524
782,433.5234226915787
783,433.6506904955321
784,433.77795829948553
785,433.90522610343896
786,434.03249390739234
787,434.1597617113458
788,434.2870295152992
789,434.4142973192526
790,434.54156512320606
791,434.6688329271595
792,434.7961007311129
793,434.92336853506634
794,435.0506363390198
795,435.1779041429732
796,435.30517194692663
797,435.43243975088006
798,435.5597075548335
799,435.68697535878687
800,435.81424316274035
801,435.9415109666937
802,436.06877877064716
803,436.1960465746006
804,436.323314378554
805,436.45058218250745
806,436.5778499864609
807,436.7051177904143
808,436.83238559436774
809,436.95965339832117
810,437.0869212022746
811,437.214189006228
812,437.3414568101814
813,437.4687246141349
814,437.59599241808826
815,437.7232602220417
816,437.8505280259951
817,437.97779582994855
818,438.105063633902
819,438.2323314378554
820,438.35959924180884
821,438.48686704576227
822,438.6141348497157
823,438.7414026536691
824,438.86867045762256
825,438.99593826157593
826,439.1232060655294
827,439.2504738694828
828,439.3777416734362
829,439.50500947738965
830,439.6322772813431
831,439.7595450852965
832,439.88681288924994
833,440.01408069320337
834,440.1413484971568
835,440.2686163011102
836,440.39588410506366
837,440.5231519090171
838,440.65041971297046
839,440.77768751692395
840,440.9049553208773
841,441.03222312483075
842,441.1594909287842
843,441.2867587327376
844,441.41402653669104
845,441.54129434064447
846,441.6685621445979
847,441.79582994855133
848,441.92309775250476
849,442.0503655564582
850,442.1776333604116
851,442.304901164365
852,442.4321689683185
853,442.55943677227185
854,442.6867045762253
855,442.8139723801787
856,442.94124018413214
857,443.06850798808557
858,443.195775792039
859,443.32304359599243
860,443.45031139994586
861,443.5775792038993
862,443.7048470078527
863,443.83211481180615
864,443.9593826157595
865,444.086650419713
866,444.2139182236664
867,444.3411860276198
868,444.46845383157324
869,444.5957216355267
870,444.7229894394801
871,444.85025724343353
872,444.97752504738696
873,445.1047928513404
874,445.2320606552938
875,445.35932845924725
876,445.4865962632007
877,445.61386406715405
878,445.74113187110754
879,445.8683996750609
880,445.99566747901434
881,446.1229352829678
882,446.2502030869212
883,446.37747089087463
884,446.50473869482806
885,446.6320064987815
886,446.7592743027349
887,446.88654210668835
888,447.0138099106417
889,447.1410777145952
890,447.2683455185486
891,447.3956133225021
892,447.52288112645545
893,447.6501489304089
894,447.7774167343623
895,447.90468453831573
896,448.03195234226916
897,448.1592201462226
898,448.286487950176
899,448.41375575412945
900,448.5410235580829
901,448.66829136203626
902,448.79555916598974
903,448.9228269699431
904,449.0500947738966
905,449.17736257785
906,449.3046303818034
907,449.43189818575684
908,449.55916598971027
909,449.6864337936637
910,449.8137015976171
911,449.94096940157056
912,450.068237205524
913,450.1955050094774
914,450.3227728134308
915,450.4500406173843
916,450.57730842133765
917,450.7045762252911
918,450.8318440292445
919,450.95911183319794
920,451.08637963715137
921,451.2136474411048
922,451.3409152450582
923,451.46818304901166
924,451.5954508529651
925,451.7227186569185
926,451.84998646087195
927,451.9772542648253
928,452.1045220687788
929,452.2317898727322
930,452.3590576766856
931,452.48632548063904
932,452.61359328459247
933,452.7408610885459
934,452.8681288924993
935,452.99539669645276
936,453.1226645004062
937,453.2499323043596
938,453.37720010831305
939,453.5044679122665
940,453.63173571621985
941,453.75900352017334
942,453.8862713241267
943,454.01353912808014
944,454.14080693203357
945,454.268074735987
946,454.39534253994043
947,454.52261034389386
948,454.6498781478473
949,454.7771459518007
950,454.90441375575415
951,455.0316815597076
952,455.158949363661
953,455.2862171676144
954,455.41348497156787
955,455.54075277552124
956,455.66802057947467
957,455.7952883834281
958,455.92255618738153
959,456.04982399133496
960,456.1770917952884
961,456.3043595992418
962,456.43162740319525
963,456.5588952071487
964,456.6861630111021
965,456.81343081505554
966,456.9406986190089
967,457.0679664229624
968,457.1952342269158
969,457.3225020308692
970,457.44976983482263
971,457.57703763877606
972,457.7043054427295
973,457.8315732466829
974,457.95884105063635
975,458.0861088545898
976,458.2133766585432
977,458.34064446249664
978,458.46791226645007
979,458.59518007040344
980,458.72244787435693
981,458.8497156783103
982,458.97698348226373
983,459.10425128621716
984,459.2315190901706
985,459.358786894124
986,459.48605469807745
987,459.6133225020309
988,459.7405903059843
989,459.86785810993774
990,459.9951259138912
991,460.1223937178446
992,460.249661521798
993,460.37692932575146
994,460.50419712970483
995,460.63146493365826
996,460.7587327376117
997,460.8860005415651
998,461.01326834551855
999,461.140536149472
1000,461.2678039534254
1001,461.39507175737884
1002,461.5223395613323
1003,461.6496073652857
1004,461.77687516923913
1005,461.9041429731925
1006,462.031410777146
1007,462.15867858109937
1008,462.2859463850528
1009,462.4132141890062
1010,462.54048199295966
1011,462.6677497969131
1012,462.7950176008665
1013,462.92228540481995
1014,463.0495532087734
1015,463.1768210127268
1016,463.3040888166802
1017,463.43135662063366
1018,463.55862442458704
1019,463.6858922285405
1020,463.8131600324939
1021,463.9404278364473
1022,464.06769564040076
1023,464.1949634443542
1024,464.3222312483076
1025,464.44949905226105
1026,464.5767668562145
1027,464.7040346601679
1028,464.83130246412134
1029,464.9585702680747
1030,465.0858380720282
1031,465.21310587598157
1032,465.34037367993506
1033,465.4676414838884
1034,465.59490928784186
1035,465.7221770917953
1036,465.8494448957487
1037,465.97671269970215
1038,466.1039805036556
1039,466.231248307609
1040,466.35851611156244
1041,466.48578391551587
1042,466.61305171946924
1043,466.7403195234227
1044,466.8675873273761
1045,466.9948551313296
1046,467.12212293528296
1047,467.2493907392364
1048,467.3766585431898
1049,467.50392634714325
1050,467.6311941510967
1051,467.7584619550501
1052,467.88572975900354
1053,468.0129975629569
1054,468.1402653669104
1055,468.26753317086377
1056,468.39480097481726
1057,468.52206877877063
1058,468.6493365827241
1059,468.7766043866775
1060,468.9038721906309
1061,469.03113999458435
1062,469.1584077985378
1063,469.2856756024912
1064,469.41294340644464
1065,469.54021121039807
1066,469.66747901435144
1067,469.79474681830493
1068,469.9220146222583
1069,470.0492824262118
1070,470.17655023016516
1071,470.30381803411865
1072,470.431085838072
1073,470.55835364202545
1074,470.6856214459789
1075,470.8128892499323
1076,470.94015705388574
1077,471.06742485783917
1078,471.1946926617926
1079,471.321960465746
1080,471.44922826969946
1081,471.57649607365283
1082,471.7037638776063
1083,471.8310316815597
1084,471.9582994855132
1085,472.08556728946655
1086,472.21283509342
1087,472.3401028973734
1088,472.46737070132684
1089,472.5946385052803
1090,472.7219063092337
1091,472.84917411318713
1092,472.9764419171405
1093,473.103709721094
1094,473.23097752504736
1095,473.35824532900085
1096,473.4855131329542
1097,473.6127809369077
1098,473.7400487408611
1099,473.8673165448145
1100,473.99458434876794
1101,474.1218521527214
1102,474.2491199566748
1103,474.37638776062823
1104,474.50365556458166
1105,474.63092336853504
1106,474.7581911724885
1107,474.8854589764419
1108,475.0127267803954
1109,475.13999458434876
1110,475.26726238830224
1111,475.3945301922556
1112,475.52179799620905
1113,475.6490658001625
1114,475.7763336041159
1115,475.90360140806933
1116,476.03086921202276
1117,476.1581370159762
1118,476.28540481992957
1119,476.41267262388305
1120,476.5399404278364
1121,476.6672082317899
1122,476.7944760357433
1123,476.9217438396968
1124,477.04901164365015
1125,477.1762794476036
1126,477.303547251557
1127,477.43081505551044
1128,477.55808285946387
1129,477.6853506634173
1130,477.8126184673707
1131,477.9398862713241
1132,478.0671540752776
1133,478.19442187923096
1134,478.32168968318445
1135,478.4489574871378
1136,478.57622529109125
1137,478.7034930950447
1138,478.8307608989981
1139,478.95802870295154
1140,479.08529650690497
1141,479.2125643108584
1142,479.3398321148118
1143,479.46709991876526
1144,479.59436772271863
1145,479.7216355266721
1146,479.8489033306255
1147,479.976171134579
1148,480.10343893853235
1149,480.2307067424858
1150,480.3579745464392
1151,480.48524235039264
1152,480.61251015434607
1153,480.7397779582995
1154,480.8670457622529
1155,480.99431356620636
1156,481.1215813701598
1157,481.24884917411316
1158,481.37611697806665
1159,481.50338478202
1160,481.6306525859735
1161,481.7579203899269
1162,481.8851881938803
1163,482.01245599783374
1164,482.13972380178717
1165,482.2669916057406
1166,482.39425940969403
1167,482.52152721364746
1168,482.6487950176009
1169,482.7760628215543
1170,482.9033306255077
1171,483.0305984294612
1172,483.15786623341455
1173,483.28513403736804
1174,483.4124018413214
1175,483.53966964527484
1176,483.66693744922827
1177,483.7942052531817
1178,483.92147305713513
1179,484.04874086108856
1180,484.176008665042
1181,484.30327646899536
1182,484.43054427294885
1183,484.5578120769022
1184,484.6850798808557
1185,484.8123476848091
1186,484.93961548876257
1187,485.06688329271594
1188,485.1941510966694
1189,485.3214189006228
1190,485.44868670457623
1191,485.57595450852966
1192,485.7032223124831
1193,485.8304901164365
1194,485.9577579203899
1195,486.0850257243434
1196,486.21229352829675
1197,486.33956133225024
1198,486.4668291362036
1199,486.5940969401571
1200,486.7213647441105
1201,486.8486325480639
1202,486.97590035201733
1203,487.10316815597076
1204,487.2304359599242
1205,487.3577037638776
1206,487.48497156783105
1207,487.6122393717844
1208,487.7395071757379
1209,487.8667749796913
1210,487.9940427836448
1211,488.12131058759815
1212,488.24857839155163
1213,488.375846195505
1214,488.50311399945844
1215,488.63038180341186
1216,488.7576496073653
1217,488.8849174113187
1218,489.01218521527215
1219,489.1394530192256
1220,489.26672082317896
1221,489.39398862713244
1222,489.5212564310858
1223,489.6485242350393
1224,489.7757920389927
1225,489.90305984294616
1226,490.03032764689954
1227,490.15759545085297
1228,490.2848632548064
1229,490.4121310587598
1230,490.53939886271326
1231,490.6666666666667
1232,490.7939344706201
1233,490.9212022745735
1234,491.048470078527
1235,491.17573788248035
1236,491.30300568643383
1237,491.4302734903872
1238,491.5575412943407
1239,491.68480909829407
1240,491.8120769022475
1241,491.9393447062009
1242,492.06661251015436
1243,492.1938803141078
1244,492.3211481180612
1245,492.44841592201465
1246,492.575683725968
1247,492.7029515299215
1248,492.8302193338749
1249,492.95748713782837
1250,493.08475494178174
1251,493.2120227457352
1252,493.3392905496886
1253,493.46655835364203
1254,493.59382615759546
1255,493.7210939615489
1256,493.8483617655023
1257,493.97562956945575
1258,494.1028973734092
1259,494.23016517736255
1260,494.35743298131604
1261,494.4847007852694
1262,494.6119685892229
1263,494.73923639317627
1264,494.8665041971297
1265,494.99377200108313
1266,495.12103980503656
1267,495.24830760899
1268,495.3755754129434
1269,495.50284321689685
1270,495.6301110208503
1271,495.7573788248037
1272,495.8846466287571
1273,496.01191443271057
1274,496.13918223666394
1275,496.2664500406174
1276,496.3937178445708
1277,496.52098564852423
1278,496.64825345247766
1279,496.7755212564311
1280,496.9027890603845
1281,497.03005686433795
1282,497.1573246682914
1283,497.2845924722448
1284,497.41186027619824
1285,497.5391280801516
1286,497.6663958841051
1287,497.7936636880585
1288,497.92093149201196
1289,498.04819929596533
1290,498.17546709991876
1291,498.3027349038722
1292,498.4300027078256
1293,498.55727051177905
1294,498.6845383157325
1295,498.8118061196859
1296,498.93907392363934
1297,499.06634172759277
1298,499.19360953154614
1299,499.32087733549963
1300,499.448145139453
1301,499.5754129434065
1302,499.70268074735986
1303,499.8299485513133
1304,499.9572163552667
1305,500.08448415922015
1306,500.2117519631736
1307,500.339019767127
1308,500.46628757108044
1309,500.5935553750338
1310,500.7208231789873
1311,500.8480909829407
1312,500.97535878689416
1313,501.10262659084754
1314,501.229894394801
1315,501.3571621987544
1316,501.4844300027078
1317,501.61169780666125
1318,501.7389656106147
1319,501.8662334145681
1320,501.99350121852154
1321,502.120769022475
1322,502.24803682642835
1323,502.37530463038183
1324,502.5025724343352
1325,502.6298402382887
1326,502.75710804224207
1327,502.88437584619555
1328,503.0116436501489
1329,503.13891145410236
1330,503.2661792580558
1331,503.3934470620092
1332,503.52071486596265
1333,503.6479826699161
1334,503.7752504738695
1335,503.9025182778229
1336,504.02978608177636
1337,504.15705388572974
1338,504.2843216896832
1339,504.4115894936366
1340,504.5388572975901
1341,504.66612510154346
1342,504.7933929054969
1343,504.9206607094503
1344,505.04792851340375
1345,505.1751963173572
1346,505.3024641213106
1347,505.42973192526404
1348,505.5569997292174
1349,505.6842675331709
1350,505.81153533712427
1351,505.93880314107776
1352,506.06607094503113
1353,506.1933387489846
1354,506.320606552938
1355,506.4478743568914
1356,506.57514216084485
1357,506.7024099647983
1358,506.8296777687517
1359,506.95694557270514
1360,507.08421337665857
1361,507.21148118061194
1362,507.3387489845654
1363,507.4660167885188
1364,507.5932845924723
1365,507.72055239642566
1366,507.84782020037915
1367,507.9750880043325
1368,508.10235580828595
1369,508.2296236122394
